SensorId, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g)
4.0,0.33919999,-0.56169999,-0.3809,-0.65130001,-0.13700001,0.013,0.13000001
4.0,0.3335,-0.56409997,-0.38049999,-0.65239996,-0.15300001,0.038,0.12100001
4.0,0.32839999,-0.56650001,-0.38029999,-0.653,-0.162,0.078,0.12200001
4.0,0.32389998,-0.56889999,-0.38029999,-0.65319997,-0.15800001,0.125,0.12100001
4.0,0.31990001,-0.57120001,-0.38049999,-0.653,-0.13900001,0.17500001,0.12
4.0,0.31669998,-0.57309997,-0.3811,-0.65259999,-0.108,0.23700002,0.116
4.0,0.31399998,-0.57449996,-0.382,-0.65209997,-0.08800001,0.273,0.10700001
4.0,0.31189999,-0.57529998,-0.38349998,-0.6516,-0.07300001,0.287,0.10300001
4.0,0.31029999,-0.57550001,-0.3854,-0.65099996,-0.068,0.28200001,0.109
4.0,0.3089,-0.57519996,-0.38789999,-0.65039998,-0.075,0.27800003,0.125
4.0,0.30779999,-0.5747,-0.39069998,-0.64969999,-0.09100001,0.28600001,0.13900001
4.0,0.3071,-0.574,-0.39379999,-0.64879996,-0.11000001,0.29800001,0.15800001
4.0,0.30679998,-0.57319999,-0.39699998,-0.6476,-0.11700001,0.31300002,0.17
4.0,0.3071,-0.57260001,-0.40009999,-0.6462,-0.116,0.33200002,0.17
4.0,0.308,-0.57229996,-0.40289998,-0.64429998,-0.11400001,0.354,0.16000001
4.0,0.3098,-0.57229996,-0.40539998,-0.64179999,-0.119,0.36800003,0.13800001
4.0,0.31279999,-0.5729,-0.4073,-0.63859999,-0.12400001,0.36200002,0.10300001
4.0,0.317,-0.574,-0.40879998,-0.63459998,-0.12200001,0.33500001,0.071
4.0,0.3222,-0.57550001,-0.40989998,-0.62979996,-0.119,0.29800001,0.044
4.0,0.32870001,-0.57739997,-0.41069999,-0.6243,-0.125,0.25,0.012
4.0,0.33660001,-0.57949996,-0.4111,-0.6178,-0.133,0.20300001,-0.009
4.0,0.3457,-0.5819,-0.4109,-0.61070001,-0.147,0.15300001,-0.023
4.0,0.35619998,-0.5844,-0.40989998,-0.60280001,-0.16700001,0.09100001,-0.031
4.0,0.3678,-0.58719999,-0.40829998,-0.59419996,-0.16700001,0.041,-0.04
4.0,0.38029999,-0.59039998,-0.40559998,-0.58489996,-0.163,-0.003,-0.056
4.0,0.39379999,-0.59399998,-0.40169999,-0.57489997,-0.15400001,-0.033,-0.06900001
4.0,0.40799999,-0.59779996,-0.39679998,-0.56439996,-0.12900001,-0.052,-0.081
4.0,0.42269999,-0.60159999,-0.391,-0.5535,-0.085,-0.071,-0.104
4.0,0.43779999,-0.60499996,-0.38429999,-0.54269999,-0.031,-0.08400001,-0.134
4.0,0.45289999,-0.60769999,-0.37709999,-0.53209996,0.008,-0.082,-0.162
4.0,0.46789998,-0.60960001,-0.36969998,-0.52209997,0.036,-0.07,-0.18700001
4.0,0.4824,-0.6103,-0.36249998,-0.51300001,0.062,-0.06,-0.208
4.0,0.49669999,-0.6099,-0.3556,-0.50470001,0.068,-0.052,-0.22400001
4.0,0.51050001,-0.6081,-0.34919998,-0.49739999,0.068,-0.043,-0.22600001
4.0,0.52389997,-0.60499996,-0.34349999,-0.49129999,0.074,-0.033,-0.21800001
4.0,0.53659999,-0.60079998,-0.33840001,-0.48619998,0.08000001,-0.018,-0.208
4.0,0.54859996,-0.59529996,-0.33419999,-0.48249999,0.086,0.004,-0.19400001
4.0,0.55970001,-0.58880001,-0.331,-0.4799,0.083,0.02,-0.18800001
4.0,0.56989998,-0.58139998,-0.32859999,-0.47849998,0.075,0.032,-0.18700001
4.0,0.57929999,-0.5733,-0.3272,-0.47799999,0.056,0.034,-0.19100001
4.0,0.58789998,-0.56439996,-0.32679999,-0.47839999,0.034,0.031,-0.20400001
4.0,0.59579998,-0.55519998,-0.32709998,-0.47909999,-0.004,0.03,-0.21400002
4.0,0.6031,-0.54579997,-0.3281,-0.48009998,-0.046,0.027,-0.22100002
4.0,0.61019999,-0.53639996,-0.3292,-0.48099998,-0.086,0.033,-0.223
4.0,0.6171,-0.52719998,-0.3303,-0.48159999,-0.12200001,0.051,-0.21900001
4.0,0.62409997,-0.51859999,-0.33089998,-0.4815,-0.15400001,0.049,-0.21600001
4.0,0.63129997,-0.51069999,-0.3308,-0.48069999,-0.15700001,0.037,-0.21600001
4.0,0.63859999,-0.50369996,-0.32979998,-0.479,-0.15300001,0.024,-0.21300001
4.0,0.6462,-0.49769998,-0.32799998,-0.47649997,-0.13500001,0.01,-0.21800001
4.0,0.65389997,-0.49239999,-0.32519999,-0.47319999,-0.108,-0.013,-0.22500001
4.0,0.66179997,-0.48789999,-0.32159999,-0.46939999,-0.067,-0.04,-0.23400001
4.0,0.66979998,-0.48379999,-0.31739998,-0.46519998,-0.035,-0.05,-0.25800002
4.0,0.67769998,-0.4799,-0.31279999,-0.46079999,-0.017,-0.061,-0.28200001
4.0,0.68549997,-0.4763,-0.30789998,-0.45629999,0.011,-0.046,-0.29800001
4.0,0.69309998,-0.47279999,-0.303,-0.4517,0.038,-0.011,-0.31100002
4.0,0.70029998,-0.46959999,-0.2983,-0.4472,0.044,0.037,-0.31400001
4.0,0.7069,-0.4666,-0.2938,-0.4427,0.039,0.081,-0.33000001
4.0,0.713,-0.46399999,-0.28979999,-0.43849999,0.04,0.089,-0.37
4.0,0.71819997,-0.46149999,-0.28619999,-0.4348,0.06,0.054,-0.40800002
4.0,0.72219998,-0.45919999,-0.28380001,-0.43219998,0.08000001,0.014,-0.41100001
4.0,0.72529995,-0.45709997,-0.28209999,-0.43039998,0.09200001,-0.004,-0.384
4.0,0.72719997,-0.45549998,-0.2811,-0.42949998,0.11300001,0.006,-0.34300002
4.0,0.72779995,-0.45499998,-0.2809,-0.42919999,0.15400001,0.06500001,-0.317
4.0,0.7281,-0.4542,-0.28099999,-0.4294,0.192,0.14400001,-0.30800003
4.0,0.72789997,-0.45339999,-0.2818,-0.43009999,0.22200002,0.22200002,-0.31800002
4.0,0.72719997,-0.45249999,-0.2834,-0.43129998,0.23400001,0.252,-0.32200003
4.0,0.72579998,-0.4515,-0.28569999,-0.433,0.23800001,0.24000001,-0.30600002
4.0,0.72359997,-0.4508,-0.289,-0.43529999,0.245,0.192,-0.27000001
4.0,0.72049999,-0.45049998,-0.2929,-0.43809998,0.25400001,0.16700001,-0.24200001
4.0,0.71649998,-0.45089999,-0.29719999,-0.44139999,0.26000002,0.193,-0.223
4.0,0.71129996,-0.45199999,-0.3019,-0.4454,0.257,0.27200001,-0.20700002
4.0,0.70489997,-0.45389998,-0.30689999,-0.45029998,0.25,0.37800002,-0.17600001
4.0,0.69729996,-0.45619997,-0.3123,-0.45589998,0.23500001,0.47800002,-0.123
4.0,0.68879998,-0.45889997,-0.31810001,-0.4621,0.223,0.52400005,-0.058
4.0,0.6796,-0.46179998,-0.32429999,-0.46849999,0.22900002,0.48600003,-0.009
4.0,0.66999996,-0.4648,-0.3308,-0.47479999,0.24200001,0.40800002,0.029
4.0,0.65999997,-0.46789998,-0.33769998,-0.48089999,0.24600001,0.31500003,0.043
4.0,0.64989996,-0.47099999,-0.34450001,-0.4867,0.24200001,0.22700001,0.052
4.0,0.63989997,-0.4743,-0.3506,-0.49229997,0.23300001,0.12800001,0.051
4.0,0.6304,-0.4779,-0.35569999,-0.49749997,0.22200002,0.036,0.036
4.0,0.6214,-0.48159999,-0.35959998,-0.50239998,0.20100001,-0.035,0.014
4.0,0.61329997,-0.48569998,-0.36210001,-0.50659996,0.21700001,-0.10600001,-0.048
4.0,0.60589999,-0.48999998,-0.3635,-0.5104,0.19500001,-0.142,-0.10300001
4.0,0.59929997,-0.49429998,-0.36389998,-0.51370001,0.17400001,-0.17,-0.148
4.0,0.59349996,-0.49849999,-0.3635,-0.51669997,0.12800001,-0.2,-0.17400001
4.0,0.58819997,-0.5025,-0.36249998,-0.51959997,0.11700001,-0.23100001,-0.18200001
4.0,0.58309996,-0.50650001,-0.36109999,-0.52239996,0.11000001,-0.23900001,-0.185
4.0,0.57800001,-0.51069999,-0.35949999,-0.52509999,0.13600001,-0.23800001,-0.18400002
4.0,0.57269996,-0.5151,-0.35769999,-0.52779996,0.147,-0.21900001,-0.18900001
4.0,0.56729996,-0.51959997,-0.35589999,-0.53039998,0.16800001,-0.19500001,-0.19900002
4.0,0.56159997,-0.52410001,-0.35429999,-0.53319997,0.149,-0.16000001,-0.2
4.0,0.5557,-0.52829999,-0.3529,-0.53609997,0.13900001,-0.15000001,-0.18800001
4.0,0.54960001,-0.53209996,-0.35179999,-0.53920001,0.12200001,-0.13100001,-0.177
4.0,0.5431,-0.53549999,-0.3513,-0.54280001,0.12100001,-0.119,-0.16800001
4.0,0.53619999,-0.53839999,-0.35139999,-0.54679996,0.09500001,-0.105,-0.15300001
4.0,0.52869999,-0.54069996,-0.35229999,-0.55119997,0.067,-0.08800001,-0.125
4.0,0.52069998,-0.5424,-0.35389999,-0.55599999,0.056,-0.079,-0.10200001
4.0,0.51230001,-0.54359996,-0.35619998,-0.56129998,0.012,-0.055,-0.074
4.0,0.50330001,-0.54409999,-0.35909998,-0.56690001,0.01,-0.043,-0.049
4.0,0.49399999,-0.54409999,-0.3626,-0.5729,-0.012,-0.032,-0.025
4.0,0.48429999,-0.54369998,-0.36629999,-0.57919997,-0.038,-0.024,-0.002
4.0,0.4743,-0.54280001,-0.37029999,-0.58579999,-0.062,-0.008,0.021
4.0,0.46419999,-0.54159999,-0.3743,-0.5923,-0.101,-0.001,0.04
4.0,0.45409998,-0.54039997,-0.37809998,-0.59889996,-0.12900001,-0.008,0.05
4.0,0.4443,-0.53929996,-0.3813,-0.60509998,-0.15300001,-0.012,0.057
4.0,0.43469998,-0.53850001,-0.384,-0.61109996,-0.17200001,-0.017,0.059
4.0,0.42539999,-0.53799999,-0.38609999,-0.61669999,-0.17300001,-0.031,0.068
4.0,0.4165,-0.53819996,-0.3874,-0.62180001,-0.18000001,-0.044,0.096
4.0,0.40789998,-0.5388,-0.3883,-0.62639999,-0.17600001,-0.047,0.12
4.0,0.39969999,-0.5399,-0.38869998,-0.6304,-0.16900001,-0.056,0.13800001
4.0,0.39199999,-0.54149997,-0.38859999,-0.634,-0.163,-0.07300001,0.15300001
4.0,0.3845,-0.54329997,-0.3883,-0.6372,-0.156,-0.09100001,0.163
4.0,0.37729999,-0.54519999,-0.38769999,-0.64019996,-0.148,-0.105,0.16700001
4.0,0.37039998,-0.54729998,-0.38699999,-0.64289999,-0.163,-0.101,0.17
4.0,0.36379999,-0.54969996,-0.38609999,-0.6451,-0.18100001,-0.086,0.17300001
4.0,0.35799998,-0.55250001,-0.3849,-0.64669997,-0.20200001,-0.06500001,0.178
4.0,0.3527,-0.55540001,-0.3836,-0.64789999,-0.20600002,-0.04,0.17900001
4.0,0.34799999,-0.55829996,-0.3822,-0.64879996,-0.19700001,-0.003,0.178
4.0,0.34399998,-0.56099999,-0.3809,-0.64929998,-0.19500001,0.058,0.17600001
4.0,0.34039998,-0.56400001,-0.37970001,-0.6494,-0.185,0.12100001,0.162
4.0,0.33719999,-0.5668,-0.3786,-0.64929998,-0.164,0.18200001,0.14400001
4.0,0.33499998,-0.5693,-0.37779999,-0.6487,-0.142,0.23,0.132
4.0,0.33319998,-0.57139999,-0.37739998,-0.648,-0.123,0.25300002,0.119
4.0,0.33199999,-0.5729,-0.3777,-0.64709997,-0.104,0.26800001,0.119
4.0,0.331,-0.57379997,-0.37869999,-0.6462,-0.094,0.28100002,0.125
4.0,0.3303,-0.57409996,-0.3804,-0.64529997,-0.101,0.31200001,0.134
4.0,0.32999998,-0.57379997,-0.3827,-0.64429998,-0.116,0.36700001,0.13000001
4.0,0.32999998,-0.57319999,-0.3854,-0.6433,-0.125,0.42500001,0.11800001
4.0,0.33069998,-0.57239997,-0.3881,-0.64199996,-0.13000001,0.47500002,0.09900001
4.0,0.33229998,-0.57179999,-0.39069998,-0.6401,-0.11800001,0.51300001,0.06900001
4.0,0.33489999,-0.5715,-0.39289999,-0.6376,-0.096,0.51000005,0.042
4.0,0.3387,-0.57169998,-0.39479998,-0.63440001,-0.066,0.47500002,0.016
4.0,0.3439,-0.57229996,-0.39629999,-0.63010001,-0.037,0.41300002,-0.01
4.0,0.35029998,-0.57319999,-0.3976,-0.62489998,-0.021,0.33400002,-0.028
4.0,0.35779998,-0.57409996,-0.3987,-0.61909997,-0.019,0.22900002,-0.036
4.0,0.36609998,-0.57519996,-0.39949998,-0.61259997,-0.028,0.109,-0.025
4.0,0.37489998,-0.57629997,-0.40009999,-0.60579997,-0.033,0.015,-0.007
4.0,0.384,-0.57749999,-0.40009999,-0.59889996,-0.028,-0.07600001,0.002
4.0,0.39319998,-0.57879996,-0.39949998,-0.59209996,-0.024,-0.15100001,0.007
4.0,0.4025,-0.5801,-0.39829999,-0.58539999,-0.019,-0.20600002,0.003
4.0,0.41159999,-0.58139998,-0.39649999,-0.57879996,-0.021,-0.24800001,-0.012
4.0,0.42089999,-0.58289999,-0.39409998,-0.57239997,-0.028,-0.26300001,-0.04
4.0,0.4303,-0.58429998,-0.39109999,-0.56589997,-0.036,-0.25600001,-0.07
4.0,0.44,-0.58569998,-0.3876,-0.55939996,-0.049,-0.22400001,-0.10700001
4.0,0.44999999,-0.58679998,-0.3836,-0.55299997,-0.064,-0.18200001,-0.133
4.0,0.4603,-0.58759999,-0.3793,-0.54659998,-0.07,-0.12800001,-0.15100001
4.0,0.47099999,-0.58770001,-0.3748,-0.54039997,-0.071,-0.049,-0.16900001
4.0,0.48199999,-0.58719999,-0.37019998,-0.5345,-0.06,0.007,-0.17200001
4.0,0.49309999,-0.58599997,-0.3655,-0.52880001,-0.054,0.047,-0.16500001
4.0,0.5043,-0.58399999,-0.361,-0.52349997,-0.047,0.064,-0.149
4.0,0.51539999,-0.58139998,-0.35679999,-0.51849997,-0.035,0.061,-0.13700001
4.0,0.5262,-0.57809997,-0.35299999,-0.51389998,-0.023,0.059,-0.13100001
4.0,0.53649998,-0.57389998,-0.34989998,-0.51010001,-0.018,0.055,-0.12800001
4.0,0.54619998,-0.56909996,-0.34739998,-0.5068,-0.012,0.049,-0.13500001
4.0,0.5553,-0.56369996,-0.34549999,-0.5043,-0.016,0.044,-0.14500001
4.0,0.56389999,-0.55759996,-0.34419999,-0.5025,-0.026,0.038,-0.15200001
4.0,0.57190001,-0.55110002,-0.34329998,-0.5011,-0.04,0.031,-0.15900001
4.0,0.57959998,-0.54409999,-0.34299999,-0.50010002,-0.063,0.017,-0.162
4.0,0.58700001,-0.537,-0.34299999,-0.49929997,-0.081,0.014,-0.16500001
4.0,0.59419996,-0.5298,-0.34309998,-0.49829999,-0.10300001,0.007,-0.16100001
4.0,0.60139996,-0.52289999,-0.34309998,-0.49699998,-0.12200001,0.006,-0.15300001
4.0,0.60869998,-0.51639998,-0.3427,-0.49509999,-0.127,0.0,-0.15400001
4.0,0.616,-0.51050001,-0.3418,-0.4928,-0.13000001,-0.006,-0.155
4.0,0.62349999,-0.50529999,-0.34019998,-0.48989999,-0.119,-0.007,-0.16500001
4.0,0.6311,-0.50059998,-0.33809999,-0.48639998,-0.098,-0.013,-0.17500001
4.0,0.63870001,-0.4964,-0.3355,-0.48259997,-0.068,-0.028,-0.185
4.0,0.64629996,-0.49259999,-0.33239999,-0.47849998,-0.034,-0.041,-0.19800001
4.0,0.65380001,-0.48899999,-0.329,-0.4743,0.001,-0.052,-0.21100001
4.0,0.6609,-0.48569998,-0.32549998,-0.47029999,0.031,-0.056,-0.23100001
4.0,0.66749996,-0.48259997,-0.32189998,-0.46649998,0.06,-0.059,-0.23700002
4.0,0.67359996,-0.4797,-0.3184,-0.46329999,0.07700001,-0.052,-0.23500001
4.0,0.67879999,-0.47709998,-0.3152,-0.4605,0.087,-0.014,-0.23500001
4.0,0.68329996,-0.47499999,-0.31209999,-0.45819998,0.08400001,0.037,-0.23800001
4.0,0.68729997,-0.47309998,-0.30899999,-0.45629999,0.087,0.08400001,-0.245
4.0,0.69099998,-0.4711,-0.3057,-0.4549,0.10700001,0.133,-0.25500003
4.0,0.69439995,-0.4693,-0.30239999,-0.45379999,0.13800001,0.162,-0.28
4.0,0.69739997,-0.46759999,-0.29929999,-0.45299998,0.17200001,0.178,-0.29900002
4.0,0.6997,-0.46589997,-0.2969,-0.45279998,0.19800001,0.21000001,-0.30000001
4.0,0.70129997,-0.46429998,-0.29499999,-0.4531,0.21100001,0.23,-0.30200002
4.0,0.7022,-0.46289998,-0.29369998,-0.45409998,0.22200002,0.21900001,-0.287
4.0,0.70199996,-0.46179998,-0.2933,-0.4558,0.22900002,0.21300001,-0.26100001
4.0,0.7008,-0.46129999,-0.29350001,-0.45799997,0.223,0.21700001,-0.24600001
4.0,0.69889998,-0.4612,-0.29389998,-0.46059999,0.215,0.24000001,-0.23600002
4.0,0.69599998,-0.4619,-0.29459998,-0.46399999,0.215,0.294,-0.23300001
4.0,0.69229996,-0.463,-0.2956,-0.46779999,0.22400001,0.34,-0.23700002
4.0,0.6875,-0.46429998,-0.2976,-0.47229999,0.257,0.39700001,-0.22200002
4.0,0.68169999,-0.46559998,-0.301,-0.4772,0.28100002,0.44800001,-0.186
4.0,0.6749,-0.46679997,-0.30579999,-0.48249999,0.287,0.43500003,-0.134
4.0,0.66749996,-0.46799999,-0.31200001,-0.48769999,0.303,0.35000002,-0.078
4.0,0.65969998,-0.46939999,-0.31889999,-0.49259999,0.32800001,0.25300002,-0.054
4.0,0.6516,-0.47119999,-0.3258,-0.4971,0.32700002,0.17200001,-0.057
4.0,0.64349997,-0.47349998,-0.3319,-0.50129998,0.30400002,0.083,-0.066
4.0,0.63549995,-0.47649997,-0.33699998,-0.5054,0.28,0.01,-0.09
4.0,0.62779999,-0.4797,-0.34099999,-0.50919998,0.27200001,-0.051,-0.11100001
4.0,0.62079996,-0.48339999,-0.34369999,-0.51249999,0.26800001,-0.1,-0.16100001
4.0,0.6142,-0.48719999,-0.3457,-0.51539999,0.26300001,-0.13600001,-0.19800001
4.0,0.60799998,-0.49109998,-0.347,-0.51819998,0.245,-0.171,-0.22400001
4.0,0.60189998,-0.49499997,-0.34799999,-0.52099997,0.25800002,-0.20300001,-0.23200001
4.0,0.59549999,-0.49869999,-0.34889999,-0.52410001,0.26700002,-0.22200002,-0.22200002
4.0,0.58859998,-0.50229996,-0.35009998,-0.52770001,0.28400001,-0.23,-0.20700002
4.0,0.58109999,-0.50569999,-0.35159999,-0.53179997,0.29200003,-0.21700001,-0.19500001
4.0,0.57300001,-0.50889999,-0.35339999,-0.5363,0.26200002,-0.18300001,-0.18400002
4.0,0.56459999,-0.51190001,-0.35529998,-0.54100001,0.23,-0.15400001,-0.18000001
4.0,0.55579996,-0.51480001,-0.3574,-0.546,0.18300001,-0.12900001,-0.177
4.0,0.54679996,-0.51770002,-0.35949999,-0.551,0.12400001,-0.11100001,-0.17200001
4.0,0.5377,-0.5205,-0.36139998,-0.55610001,0.08400001,-0.109,-0.163
4.0,0.5284,-0.52340001,-0.36309999,-0.56110001,0.047,-0.101,-0.15100001
4.0,0.51910001,-0.52639997,-0.36469999,-0.56589997,0.016,-0.08800001,-0.13700001
4.0,0.5097,-0.52950001,-0.36609998,-0.57059997,-0.01,-0.086,-0.10300001
4.0,0.50040001,-0.53249997,-0.36749998,-0.57519996,-0.016,-0.083,-0.066
4.0,0.49089998,-0.53529996,-0.36879998,-0.57980001,-0.034,-0.06,-0.035
4.0,0.48139998,-0.53780001,-0.37029999,-0.58459997,-0.042,-0.048,0.0
4.0,0.4716,-0.5399,-0.37189999,-0.58959997,-0.059,-0.038,0.031
4.0,0.46169999,-0.54159999,-0.37359998,-0.59469998,-0.075,-0.029,0.053
4.0,0.4515,-0.54299998,-0.37549999,-0.59999996,-0.086,-0.029,0.07600001
4.0,0.44119999,-0.5442,-0.37739998,-0.60549998,-0.11000001,-0.029,0.10200001
4.0,0.43059999,-0.54530001,-0.37919998,-0.61089998,-0.13000001,-0.035,0.123
4.0,0.41999999,-0.54640001,-0.3809,-0.61629999,-0.148,-0.043,0.13700001
4.0,0.40939999,-0.54750001,-0.38249999,-0.6214,-0.164,-0.049,0.14500001
4.0,0.39909998,-0.54890001,-0.3836,-0.6261,-0.18100001,-0.06,0.14
4.0,0.3892,-0.55049998,-0.38439998,-0.63049996,-0.20300001,-0.066,0.13800001
4.0,0.37970001,-0.55250001,-0.38479999,-0.63429999,-0.22100002,-0.068,0.13800001
4.0,0.37079999,-0.55479997,-0.38459998,-0.6376,-0.23400001,-0.071,0.13900001
4.0,0.36249998,-0.55759996,-0.38389999,-0.64039999,-0.24200001,-0.066,0.14
4.0,0.35479999,-0.56059998,-0.3829,-0.6426,-0.23400001,-0.063,0.15000001
4.0,0.34759998,-0.56400001,-0.38169998,-0.64429998,-0.21100001,-0.059,0.15200001
4.0,0.3409,-0.5675,-0.38049999,-0.64559996,-0.2,-0.044,0.15100001
4.0,0.3344,-0.57099998,-0.3793,-0.64660001,-0.18300001,-0.039,0.149
4.0,0.3283,-0.57419997,-0.37819999,-0.64749998,-0.16800001,-0.017,0.155
4.0,0.32269999,-0.57730001,-0.37729999,-0.64809996,-0.16000001,0.014,0.148
4.0,0.3175,-0.57989997,-0.37669998,-0.6487,-0.13600001,0.068,0.142
4.0,0.3127,-0.58209997,-0.37649998,-0.64919996,-0.123,0.132,0.13900001
4.0,0.30849999,-0.58399999,-0.37649998,-0.64950001,-0.116,0.2,0.127
4.0,0.30500001,-0.58539999,-0.37689999,-0.64969999,-0.09,0.257,0.11100001
4.0,0.3021,-0.58590001,-0.37799999,-0.64989996,-0.06900001,0.27900001,0.10700001
4.0,0.29969999,-0.58579999,-0.37970001,-0.64999998,-0.064,0.28600001,0.116
4.0,0.2978,-0.5851,-0.38209999,-0.65020001,-0.07700001,0.29700002,0.12900001
4.0,0.29629999,-0.58379996,-0.38509998,-0.65029997,-0.09500001,0.31600001,0.14500001
4.0,0.2951,-0.58219999,-0.38850001,-0.65029997,-0.125,0.34500003,0.16100001
4.0,0.2947,-0.58069998,-0.3919,-0.64969999,-0.148,0.39800003,0.16700001
4.0,0.2951,-0.5794,-0.3953,-0.64859998,-0.142,0.44700003,0.15700001
4.0,0.2965,-0.57870001,-0.39829999,-0.64679998,-0.11400001,0.48400003,0.134
4.0,0.2994,-0.57859999,-0.40079999,-0.64399999,-0.07,0.49400002,0.098
4.0,0.30359998,-0.57910001,-0.40289998,-0.64029998,-0.027,0.47700003,0.059
4.0,0.30919999,-0.57989997,-0.40459999,-0.6358,-0.001,0.43200001,0.015
4.0,0.3161,-0.58090001,-0.40609998,-0.63049996,0.0,0.35500002,-0.021
4.0,0.32389998,-0.58179998,-0.40739998,-0.62479997,-0.017,0.26800001,-0.035
4.0,0.33269998,-0.58289999,-0.4084,-0.61849999,-0.054,0.16800001,-0.04
4.0,0.34239998,-0.5844,-0.40869999,-0.61159998,-0.093,0.066,-0.039
4.0,0.3527,-0.5862,-0.4084,-0.60409999,-0.109,-0.022,-0.026
4.0,0.36359999,-0.5887,-0.40709999,-0.59619999,-0.105,-0.11300001,-0.018
4.0,0.37489998,-0.5916,-0.40469998,-0.58779997,-0.101,-0.171,-0.025
4.0,0.38659999,-0.59499997,-0.4014,-0.57889998,-0.10300001,-0.20200001,-0.044
4.0,0.39879999,-0.59869999,-0.3971,-0.56979996,-0.09500001,-0.22500001,-0.071
4.0,0.41159999,-0.6024,-0.3917,-0.56040001,-0.081,-0.22800002,-0.09900001
4.0,0.42449999,-0.60569996,-0.38589999,-0.55119997,-0.047,-0.21000001,-0.12200001
4.0,0.4375,-0.6081,-0.37979999,-0.54249996,-0.002,-0.15100001,-0.15300001
4.0,0.45009997,-0.60949999,-0.37399998,-0.53459996,0.034,-0.097,-0.18300001
4.0,0.4623,-0.60979998,-0.3687,-0.52749997,0.061,-0.053,-0.21300001
4.0,0.47389999,-0.60859996,-0.36429998,-0.52169997,0.068,-0.023,-0.22900002
4.0,0.48479998,-0.60609996,-0.36089998,-0.51679999,0.052,-0.009,-0.23300001
4.0,0.49509999,-0.60229999,-0.35859999,-0.51319999,0.023,0.01,-0.21400002
4.0,0.50459999,-0.59719998,-0.3574,-0.51069999,-0.003,0.029,-0.193
4.0,0.51370001,-0.59109998,-0.35689998,-0.50909996,-0.024,0.043,-0.177
4.0,0.52219999,-0.58429998,-0.35699999,-0.50809997,-0.059,0.059,-0.16000001
4.0,0.53039998,-0.57699996,-0.3576,-0.50760001,-0.079,0.072,-0.155
4.0,0.53819996,-0.56940001,-0.35839999,-0.50739998,-0.108,0.085,-0.14600001
4.0,0.54589999,-0.5618,-0.35909998,-0.5072,-0.125,0.08800001,-0.134
4.0,0.55360001,-0.55439997,-0.35949999,-0.50669998,-0.142,0.07300001,-0.12900001
4.0,0.5614,-0.5474,-0.3594,-0.50569999,-0.15300001,0.057,-0.125
4.0,0.56949997,-0.54119998,-0.35859999,-0.50389999,-0.16500001,0.043,-0.125
4.0,0.57800001,-0.53579998,-0.35699999,-0.50129998,-0.17200001,0.027,-0.12800001
4.0,0.58669996,-0.53099996,-0.3545,-0.498,-0.16100001,0.006,-0.134
4.0,0.59579998,-0.52700001,-0.35099998,-0.4939,-0.148,-0.016,-0.13600001
4.0,0.60530001,-0.5237,-0.34649998,-0.48909998,-0.12800001,-0.037,-0.16000001
4.0,0.61500001,-0.52090001,-0.34109998,-0.48369998,-0.108,-0.046,-0.18200001
4.0,0.62470001,-0.51849997,-0.3351,-0.4779,-0.064,-0.056,-0.2
4.0,0.63440001,-0.51620001,-0.32879999,-0.472,-0.032,-0.054,-0.21700001
4.0,0.64389998,-0.51389998,-0.32229999,-0.46609998,-0.009,-0.035,-0.23500001
4.0,0.65309995,-0.5115,-0.31559998,-0.46039999,0.021,-0.028,-0.264
4.0,0.66179997,-0.50909996,-0.30919999,-0.45499998,0.049,-0.009,-0.29300001
4.0,0.6699,-0.50650001,-0.303,-0.45019999,0.07700001,0.008,-0.31900001
4.0,0.67729998,-0.5036,-0.2974,-0.44599998,0.089,0.012,-0.32900003
4.0,0.6839,-0.5007,-0.29249999,-0.4425,0.09100001,0.019,-0.33100003
4.0,0.68970001,-0.49779999,-0.2881,-0.43969998,0.09,0.012,-0.34
4.0,0.69439995,-0.49519998,-0.28439999,-0.43759999,0.093,0.016,-0.33900002
4.0,0.69839996,-0.493,-0.28099999,-0.43579999,0.097,0.049,-0.347
4.0,0.70199996,-0.491,-0.27789998,-0.43439999,0.11000001,0.108,-0.354
4.0,0.70519996,-0.48899999,-0.27489999,-0.43329999,0.126,0.155,-0.354
4.0,0.70779997,-0.48719999,-0.27249998,-0.43269998,0.15200001,0.19100001,-0.35800001
4.0,0.70949996,-0.48559999,-0.27089998,-0.43269998,0.185,0.20300001,-0.36100003
4.0,0.7101,-0.48409998,-0.27039999,-0.43359998,0.20700002,0.178,-0.35200003
4.0,0.70959997,-0.48299998,-0.27089998,-0.43539998,0.21800001,0.13900001,-0.31600001
4.0,0.70769995,-0.48249999,-0.2726,-0.43799999,0.22500001,0.11100001,-0.26500002
4.0,0.70480001,-0.48269999,-0.2746,-0.44119999,0.23800001,0.10300001,-0.23200001
4.0,0.70109999,-0.48359999,-0.2766,-0.44489998,0.26500002,0.132,-0.24000001
4.0,0.69629997,-0.48499998,-0.2791,-0.44919997,0.29200003,0.19100001,-0.257
4.0,0.69049996,-0.48649999,-0.28259999,-0.45429999,0.31,0.26900002,-0.24000001
4.0,0.68339998,-0.48769999,-0.28799999,-0.46039999,0.31200001,0.36000001,-0.17400001
4.0,0.67509997,-0.4885,-0.29530001,-0.4673,0.30600002,0.40300003,-0.119
