SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,1.87,187,-0.0211,-0.73439997,0.0149,-0.67809999,0.0,0.0,0.026,0.09188536777599687,-0.05486779688,0.9942864270240033,0.0019840397440000004,-0.9985336140480066,-0.05528379688,0.9957971870240032,0.007054039744000002,-0.09170062182400342
1,1.88,188,-0.0211,-0.73449999,0.0148,-0.67799997,-0.003,0.004,-0.027,0.09188536777599687,-0.05486779688,0.9942864270240033,0.0019840397440000004,-0.9985336140480066,-0.05528379688,0.9957971870240032,0.007054039744000002,-0.09170062182400342
1,1.89,189,-0.0208,-0.73460001,0.0151,-0.67799997,-0.004,-0.003,-0.036,0.09188536777599687,-0.054463636903999996,0.9942971670240033,0.0015798797679999997,-0.9985336140480066,-0.054840636904,0.9957864470240032,0.0066108797680000005,-0.09170062182400342
1,1.9,190,-0.0209,-0.73439997,0.0151,-0.67809999,-0.004,-0.018,0.016,0.09188536777599687,-0.054598356896,0.9942935870240033,0.0017145997599999976,-0.9985336140480066,-0.054988356896,0.9957900270240032,0.006758599760000001,-0.09170062182400342
1,1.91,191,-0.0213,-0.73429996,0.0148,-0.67820001,-0.006,-0.017,0.028,0.09188536777599687,-0.055137236864,0.9942792670240033,0.0022534797279999998,-0.9985336140480066,-0.055579236864,0.9958043470240032,0.007349479728,-0.09170062182400342
1,1.92,192,-0.0215,-0.73429996,0.0146,-0.67820001,-0.003,-0.011,0.0,0.09188536777599687,-0.055406676848,0.9942721070240033,0.002522919711999999,-0.9985336140480066,-0.055874676848,0.9958115070240032,0.007644919712000001,-0.09170062182400342
1,1.93,193,-0.0214,-0.73429996,0.0149,-0.67820001,0.002,-0.023,-0.011,0.09188536777599687,-0.055271956856,0.9942756870240033,0.0023881997199999977,-0.9985336140480066,-0.055726956856,0.9958079270240032,0.00749719972,-0.09170062182400342
1,1.94,194,-0.0214,-0.7342,0.015,-0.67829996,0.003,-0.035,0.013,0.09188536777599687,-0.055271956856,0.9942756870240033,0.0023881997199999977,-0.9985336140480066,-0.055726956856,0.9958079270240032,0.00749719972,-0.09170062182400342
1,1.95,195,-0.0219,-0.73399997,0.0147,-0.6785,0.005,-0.035,0.026,0.09188536777599687,-0.055945556816,0.9942577870240032,0.0030617996799999977,-0.9985336140480066,-0.056465556816000004,0.9958258270240032,0.008235799680000003,-0.09170062182400342
1,1.96,196,-0.0222,-0.73399997,0.0146,-0.6785,0.012,-0.027,0.016,0.09188536777599687,-0.056349716792,0.9942470470240032,0.003465959656000002,-0.9985336140480066,-0.056908716792000005,0.9958365670240032,0.008678959656000004,-0.09170062182400342
1,1.97,197,-0.0221,-0.73390001,0.0148,-0.67869997,0.009,-0.033,0.013,0.09188536777599687,-0.0562149968,0.9942506270240032,0.003331239664000004,-0.9985336140480066,-0.056760996800000005,0.9958329870240032,0.008531239664000004,-0.09170062182400342
1,1.98,198,-0.022,-0.73359996,0.0151,-0.6789,0.0,-0.048,0.014,0.09188536777599687,-0.056080276808,0.9942542070240032,0.003196519671999999,-0.9985336140480066,-0.056613276808000004,0.9958294070240032,0.008383519672000003,-0.09170062182400342
1,1.99,199,-0.0224,-0.73359996,0.015,-0.6789,-0.006,-0.054,-0.002,0.09188536777599687,-0.056619156776000004,0.9942398870240032,0.0037353996400000013,-0.9985336140480066,-0.057204156776,0.9958437270240033,0.008974399639999998,-0.09170062182400342
1,2.0,200,-0.0228,-0.73379999,0.0147,-0.67879999,0.0,-0.056,-0.018,0.09188536777599687,-0.057158036743999996,0.9942255670240032,0.004274279608,-0.9985336140480066,-0.057795036744,0.9958580470240033,0.009565279608,-0.09170062182400342
1,2.01,201,-0.023,-0.73379999,0.0145,-0.67869997,0.006,-0.064,-0.006,0.09188536777599687,-0.057427476728,0.9942184070240032,0.004543719591999999,-0.9985336140480066,-0.058090476728,0.9958652070240033,0.009860719592000002,-0.09170062182400342
1,2.02,202,-0.0232,-0.73379999,0.0144,-0.67869997,0.001,-0.075,0.004,0.09188536777599687,-0.057696916712,0.9942112470240032,0.004813159575999999,-0.9985336140480066,-0.058385916712000004,0.9958723670240033,0.010156159576000003,-0.09170062182400342
1,2.03,203,-0.0236,-0.73399997,0.014,-0.6785,-0.003,-0.079,0.004,0.09188536777599687,-0.05823579667999999,0.9941969270240032,0.005352039543999997,-0.9985336140480066,-0.058976796680000006,0.9958866870240033,0.010747039544000005,-0.09170062182400342
1,2.04,204,-0.0242,-0.73409998,0.0134,-0.67839998,-0.002,-0.074,0.014,0.09188536777599687,-0.059044116632,0.9941754470240033,0.006160359495999999,-0.9985336140480066,-0.059863116632,0.9959081670240032,0.011633359496,-0.09170062182400342
1,2.05,205,-0.0247,-0.73409998,0.0131,-0.67829996,0.0,-0.07300001,0.027,0.09188536777599687,-0.059717716591999995,0.9941575470240033,0.006833959455999999,-0.9985336140480066,-0.060601716592000004,0.9959260670240032,0.012371959456000003,-0.09170062182400342
1,2.06,206,-0.025,-0.73409998,0.0129,-0.67829996,-0.008,-0.07700001,0.023,0.09188536777599687,-0.060121876568,0.9941468070240033,0.007238119432000003,-0.9985336140480066,-0.061044876568000006,0.9959368070240032,0.012815119432000005,-0.09170062182400342
1,2.07,207,-0.0254,-0.7342,0.0127,-0.67820001,-0.014,-0.085,0.01,0.09188536777599687,-0.060660756536000005,0.9941324870240033,0.007776999400000002,-0.9985336140480066,-0.061635756536,0.9959511270240032,0.0134059994,-0.09170062182400342
1,2.08,208,-0.0259,-0.73429996,0.0122,-0.67809999,-0.012,-0.087,0.012,0.09188536777599687,-0.061334356496,0.9941145870240032,0.008450599360000002,-0.9985336140480066,-0.062374356496000004,0.9959690270240033,0.014144599360000003,-0.09170062182400342
1,2.09,209,-0.0264,-0.73439997,0.0117,-0.67799997,-0.008,-0.081,0.017,0.09188536777599687,-0.062007956456000005,0.9940966870240032,0.009124199320000002,-0.9985336140480066,-0.06311295645600001,0.9959869270240033,0.014883199320000005,-0.09170062182400342
1,2.1,210,-0.0267,-0.73439997,0.0114,-0.67789996,-0.007,-0.07600001,0.01,0.09188536777599687,-0.062412116431999995,0.9940859470240032,0.009528359295999999,-0.9985336140480066,-0.06355611643200001,0.9959976670240033,0.015326359296000007,-0.09170062182400342
1,2.11,211,-0.027,-0.73460001,0.0112,-0.6778,-0.006,-0.07600001,-0.004,0.09188536777599687,-0.062816276408,0.9940752070240032,0.009932519272000003,-0.9985336140480066,-0.063999276408,0.9960084070240033,0.015769519272,-0.09170062182400342
1,2.12,212,-0.0274,-0.73469996,0.0108,-0.67769998,0.0,-0.074,-0.003,0.09188536777599687,-0.063355156376,0.9940608870240032,0.010471399240000002,-0.9985336140480066,-0.064590156376,0.9960227270240033,0.016360399240000004,-0.09170062182400342
1,2.13,213,-0.0277,-0.73479998,0.0103,-0.67750001,0.003,-0.07,0.005,0.09188536777599687,-0.063759316352,0.9940501470240033,0.010875559215999999,-0.9985336140480066,-0.06503331635199999,0.9960334670240032,0.016803559216,-0.09170062182400342
1,2.14,214,-0.0279,-0.73499995,0.01,-0.67729998,0.001,-0.063,0.0,0.09188536777599687,-0.064028756336,0.9940429870240033,0.011144999200000002,-0.9985336140480066,-0.06532875633600001,0.9960406270240032,0.017098999200000006,-0.09170062182400342
1,2.15,215,-0.028,-0.7353,0.0099,-0.67699999,-0.01,-0.06,-0.011,0.09188536777599687,-0.064163476328,0.9940394070240033,0.011279719192000003,-0.9985336140480066,-0.06547647632800001,0.9960442070240032,0.017246719192000007,-0.09170062182400342
1,2.16,216,-0.028,-0.73559999,0.0096,-0.6767,-0.015,-0.06,-0.001,0.09188536777599687,-0.064163476328,0.9940394070240033,0.011279719192000003,-0.9985336140480066,-0.06547647632800001,0.9960442070240032,0.017246719192000007,-0.09170062182400342
1,2.17,217,-0.0282,-0.73609996,0.0092,-0.67619997,-0.015,-0.05,0.005,0.09188536777599687,-0.064432916312,0.9940322470240033,0.011549159175999999,-0.9985336140480066,-0.065771916312,0.9960513670240032,0.017542159176,-0.09170062182400342
1,2.18,218,-0.0282,-0.73659998,0.009,-0.67559999,-0.018,-0.04,-0.026,0.09188536777599687,-0.064432916312,0.9940322470240033,0.011549159175999999,-0.9985336140480066,-0.065771916312,0.9960513670240032,0.017542159176,-0.09170062182400342
1,2.19,219,-0.0279,-0.73729998,0.0091,-0.67479998,-0.02,-0.042,-0.038,0.09188536777599687,-0.064028756336,0.9940429870240033,0.011144999200000002,-0.9985336140480066,-0.06532875633600001,0.9960406270240032,0.017098999200000006,-0.09170062182400342
1,2.2,220,-0.0276,-0.73809999,0.0091,-0.67399997,-0.019,-0.052,-0.015,0.09188536777599687,-0.06362459636,0.9940537270240033,0.010740839223999998,-0.9985336140480066,-0.06488559636,0.9960298870240032,0.016655839224000005,-0.09170062182400342
1,2.21,221,-0.0276,-0.73899996,0.0088,-0.67299998,-0.016,-0.053,0.003,0.09188536777599687,-0.06362459636,0.9940537270240033,0.010740839223999998,-0.9985336140480066,-0.06488559636,0.9960298870240032,0.016655839224000005,-0.09170062182400342
1,2.22,222,-0.0276,-0.73989999,0.0087,-0.67199999,-0.018,-0.045,0.012,0.09188536777599687,-0.06362459636,0.9940537270240033,0.010740839223999998,-0.9985336140480066,-0.06488559636,0.9960298870240032,0.016655839224000005,-0.09170062182400342
1,2.23,223,-0.0273,-0.74089998,0.0088,-0.67089999,-0.026,-0.038,0.023,0.09188536777599687,-0.063220436384,0.9940644670240032,0.010336679248,-0.9985336140480066,-0.064442436384,0.9960191470240033,0.016212679248000003,-0.09170062182400342
1,2.24,224,-0.0269,-0.74189997,0.0091,-0.66979998,-0.039,-0.031,0.031,0.09188536777599687,-0.062681556416,0.9940787870240032,0.009797799280000002,-0.9985336140480066,-0.063851556416,0.9960048270240033,0.015621799280000001,-0.09170062182400342
1,2.25,225,-0.0269,-0.74299997,0.0091,-0.66850001,-0.038,-0.019,0.032,0.09188536777599687,-0.062681556416,0.9940787870240032,0.009797799280000002,-0.9985336140480066,-0.063851556416,0.9960048270240033,0.015621799280000001,-0.09170062182400342
1,2.26,226,-0.0269,-0.74430001,0.0091,-0.66719997,-0.047,0.0,0.022,0.09188536777599687,-0.062681556416,0.9940787870240032,0.009797799280000002,-0.9985336140480066,-0.063851556416,0.9960048270240033,0.015621799280000001,-0.09170062182400342
1,2.27,227,-0.0267,-0.74549997,0.0093,-0.66579998,-0.061,0.015,0.023,0.09188536777599687,-0.062412116431999995,0.9940859470240032,0.009528359295999999,-0.9985336140480066,-0.06355611643200001,0.9959976670240033,0.015326359296000007,-0.09170062182400342
1,2.28,228,-0.0262,-0.74659997,0.0097,-0.6645,-0.079,0.024,0.024,0.09188536777599687,-0.061738516472,0.9941038470240032,0.008854759335999999,-0.9985336140480066,-0.06281751647200001,0.9959797670240033,0.014587759336000004,-0.09170062182400342
1,2.29,229,-0.0258,-0.74790001,0.01,-0.6631,-0.09100001,0.034,0.0,0.09188536777599687,-0.061199636503999996,0.9941181670240032,0.008315879368,-0.9985336140480066,-0.062226636504,0.9959654470240032,0.013996879368000002,-0.09170062182400342
1,2.3,230,-0.0253,-0.7493,0.0103,-0.66159999,-0.085,0.039,-0.028,0.09188536777599687,-0.060526036544,0.9941360670240033,0.007642279408,-0.9985336140480066,-0.061488036544,0.9959475470240032,0.013258279408,-0.09170062182400342
1,2.31,231,-0.0247,-0.75059998,0.0107,-0.66009998,-0.06,0.033,-0.02,0.09188536777599687,-0.059717716591999995,0.9941575470240033,0.006833959455999999,-0.9985336140480066,-0.060601716592000004,0.9959260670240032,0.012371959456000003,-0.09170062182400342
1,2.32,232,-0.0242,-0.75189996,0.011,-0.65859997,-0.03,0.025,0.018,0.09188536777599687,-0.059044116632,0.9941754470240033,0.006160359495999999,-0.9985336140480066,-0.059863116632,0.9959081670240032,0.011633359496,-0.09170062182400342
1,2.33,233,-0.0238,-0.75309998,0.0112,-0.6573,0.002,0.032,0.055,0.09188536777599687,-0.058505236663999996,0.9941897670240032,0.005621479528,-0.9985336140480066,-0.05927223666400001,0.9958938470240033,0.011042479528000006,-0.09170062182400342
1,2.34,234,-0.0233,-0.7543,0.0115,-0.6559,0.039,0.054,0.074,0.09188536777599687,-0.057831636704,0.9942076670240032,0.004947879568,-0.9985336140480066,-0.058533636704000004,0.9958759470240033,0.010303879568000003,-0.09170062182400342
1,2.35,235,-0.0227,-0.75549996,0.0118,-0.65450001,0.054,0.07300001,0.057,0.09188536777599687,-0.057023316752,0.9942291470240032,0.004139559616000002,-0.9985336140480066,-0.05764731675200001,0.9958544670240033,0.009417559616000007,-0.09170062182400342
1,2.36,236,-0.022,-0.75639999,0.0122,-0.65349996,0.048,0.07700001,0.023,0.09188536777599687,-0.056080276808,0.9942542070240032,0.003196519671999999,-0.9985336140480066,-0.056613276808000004,0.9958294070240032,0.008383519672000003,-0.09170062182400342
1,2.37,237,-0.0213,-0.75749999,0.0126,-0.65219998,0.05,0.079,0.017,0.09188536777599687,-0.055137236864,0.9942792670240033,0.0022534797279999998,-0.9985336140480066,-0.055579236864,0.9958043470240032,0.007349479728,-0.09170062182400342
1,2.38,238,-0.0207,-0.75889999,0.0129,-0.65069997,0.064,0.075,0.044,0.09188536777599687,-0.054328916911999994,0.9943007470240033,0.0014451597759999983,-0.9985336140480066,-0.054692916912,0.9957828670240032,0.006463159776,-0.09170062182400342
1,2.39,239,-0.02,-0.75999999,0.0132,-0.6494,0.07700001,0.07700001,0.037,0.09188536777599687,-0.053385876968,0.9943258070240032,0.0005021198320000024,-0.9985336140480066,-0.05365887696800001,0.9957578070240033,0.005429119832000003,-0.09170062182400342
