SensorId, TimeStamp (s), FrameNumber, QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g),rm0,rm1,rm2,rm3,rm4,rm5,rm6,rm7,rm8
1,10.75,1075,-0.0498,-0.76049995,0.0126,-0.64719999,-0.056,-0.012,-0.025,-0.08944845185960715,0.09747792266368824,0.9912098814343465,0.049347663144745875,0.9944106546135097,-0.09333947789270948,-0.9947682054640025,0.04056481953987874,-0.09375880125953417
1,10.76,1076,-0.0473,-0.75889999,0.0144,-0.64929998,-0.045,-0.029,-0.022,-0.08971243383432903,0.09381526816826825,0.9915393964306396,0.04567334630685342,0.9948939160859663,-0.090000228734512,-0.9949199086623282,0.037212782664645644,-0.09353921185095826
1,10.77,1077,-0.0448,-0.75760001,0.0161,-0.65090001,0.002,-0.037,-0.082,-0.0899629407498097,0.09014971317056594,0.9918566925251404,0.041996724275338904,0.9953525092947009,-0.08665827941335721,-0.99505926679861,0.03385869838028362,-0.09333083146637877
1,10.78,1078,-0.0424,-0.75639999,0.0178,-0.65239996,0.078,-0.023,-0.18100001,-0.09019073270742234,0.08662817714102838,0.9921497823710494,0.03846512472602903,0.995769519118821,-0.0834475821919555,-0.995181423617578,0.03063696654524966,-0.09314134617556241
1,10.79,1079,-0.0399,-0.75489998,0.0196,-0.65429997,0.10600001,-0.003,-0.23700002,-0.09041477525365182,0.0829573298508008,0.9924430713345009,0.034784379559610126,0.9961796650422231,-0.08010069846772533,-0.9952965464395447,0.027279229834984594,-0.09295497977583278
1,10.8,1080,-0.0375,-0.7525,0.0212,-0.65709996,0.016,0.002,-0.149,-0.09061712966986318,0.07943096352505305,0.9927130793154069,0.031249073507939203,0.9965501073545797,-0.07688549236670943,-0.9953954145038497,0.024054221356294442,-0.09278665431866678
1,10.81,1081,-0.0354,-0.74979997,0.0223,-0.6602,-0.075,-0.029,0.07700001,-0.09078395205254691,0.0763435983300337,0.9929400430256315,0.02815433834093227,0.9968555025633976,-0.07407050858243107,-0.9954725547609561,0.02123115642394829,-0.09264788564558107
1,10.82,1082,-0.0334,-0.74869996,0.023,-0.66149998,-0.097,-0.054,0.15400001,-0.09093393851730802,0.073401770817948,0.9931481253400823,0.025205884643402943,0.9971300769160041,-0.07138818591915075,-0.9955378858712881,0.01854156817189979,-0.09252312167589727
1,10.83,1083,-0.0311,-0.74899995,0.0237,-0.6613,-0.04,-0.043,-0.085,-0.09109568888831027,0.0700169767759364,0.9933776715978276,0.021813944703556232,0.9974261869914862,-0.06830192764552179,-0.9956031977060106,0.01544747444671413,-0.09238857207893031
1,10.84,1084,-0.0288,-0.74879998,0.0246,-0.66159999,0.007,-0.028,-0.25,-0.0912459465354643,0.0666304742089082,0.9935967779474448,0.018420803970637858,0.9977012577870898,-0.0652140643660181,-0.9956579991251631,0.01235233244192525,-0.09226358253027916
1,10.85,1085,-0.0279,-0.74699998,0.0244,-0.66359997,-0.001,-0.027,-0.008,-0.0913016124631485,0.06530487910739907,0.9936796708831259,0.017092749628821187,0.9978031632228932,-0.06400535424880574,-0.9956765807589107,0.011140925776463716,-0.09221727767120358
1,10.86,1086,-0.028,-0.74519998,0.0232,-0.66569996,-0.042,-0.001,0.18100001,-0.09129551435085781,0.06545217936476169,0.993670539603452,0.01724031929197957,0.9977919996473199,-0.06413966659184722,-0.9956745956637254,0.011275533522001911,-0.0922223502935775
1,10.87,1087,-0.0273,-0.74449998,0.0225,-0.66659999,-0.067,0.025,0.071,-0.09133774435844438,0.06442101594370529,0.9937340434745566,0.016207290210165065,0.9978693084698995,-0.06319942213222808,-0.9956880737457664,0.010333243371998067,-0.0921872219011945
1,10.88,1088,-0.0247,-0.7439,0.0238,-0.66729999,-0.07,-0.011,-0.10700001,-0.09148526411479746,0.0605897618064129,0.9939614314519893,0.012369518863044781,0.9981393671159371,-0.05970593619141473,-0.9957296025794062,0.006832611333791552,-0.09206450982554998
1,10.89,1089,-0.0228,-0.74229997,0.0247,-0.66909999,-0.086,-0.079,-0.016,-0.09158376011519503,0.05778885004169396,0.9941191395874143,0.009564255687249317,0.9983196798900702,-0.05715191822971824,-0.9957514448376719,0.004273822065328569,-0.09198257741900134
1,10.9,1090,-0.0227,-0.74019998,0.024,-0.67140001,-0.11800001,-0.09500001,0.12400001,-0.09158872631223347,0.05764140810279601,0.9941272419989451,0.009416594348937043,0.9983287713126789,-0.05701747206062287,-0.9957523954093055,0.004139135325555834,-0.09197844636319097
1,10.91,1091,-0.0233,-0.73929995,0.0228,-0.6724,-0.133,-0.042,0.035,-0.09155860238272218,0.05852602205744336,0.9940783304508023,0.010302539135293436,0.998273624613564,-0.05782411338069241,-0.9957463934240929,0.004947235897860287,-0.09200350449783201
1,10.92,1092,-0.0223,-0.73890001,0.0234,-0.67289996,-0.108,-0.022,-0.108,-0.09160837324900295,0.05705161552175767,0.9941594535671976,0.00882593379460097,0.9983647381911089,-0.056479663855690844,-0.9957559986479241,0.0036003753909904096,-0.09196210335632449
1,10.93,1093,-0.021,-0.73789996,0.0246,-0.67399997,-0.074,-0.056,-0.07700001,-0.09166981815054098,0.055134521155893124,0.9942619519106405,0.006906124881708449,0.9984772229682358,-0.05473153252703294,-0.9957655094847203,0.0018492675711725554,-0.09191099134535119
1,10.94,1094,-0.0216,-0.7367,0.0241,-0.6753,-0.064,-0.055,0.008,-0.09164191657045312,0.05601938428422672,0.9942150610967985,0.00779222066156245,0.9984261446372578,-0.0555384101495843,-0.9957615379318766,0.002657496791731242,-0.09193420085227427
1,10.95,1095,-0.023,-0.73619998,0.0226,-0.67589998,-0.044,0.002,-0.02,-0.09157376236986065,0.05808372641017359,0.9941028753462775,0.009859573741681806,0.9983013774088625,-0.05742080345310681,-0.9957494839823222,0.0045431915957932605,-0.09199089389207654
1,10.96,1096,-0.023,-0.73609996,0.0224,-0.676,0.004,0.051,-0.10300001,-0.09157376236986065,0.05808372641017359,0.9941028753462775,0.009859573741681806,0.9983013774088625,-0.05742080345310681,-0.9957494839823222,0.0045431915957932605,-0.09199089389207654
1,10.97,1097,-0.022,-0.73569995,0.0232,-0.67640001,0.034,0.032,-0.068,-0.09162287969117777,0.05660924526602107,0.9941834042406396,0.00838292266519533,0.9983912945672131,-0.05607628322199175,-0.995758492067572,0.003196292041592951,-0.09195003639205113
1,10.98,1098,-0.0218,-0.73509997,0.0232,-0.6771,0.037,0.014,-0.005,-0.0916324417103887,0.056314319599189075,0.9941992722961897,0.008087574562161443,0.9984087993816555,-0.05580735126292262,-0.9957600548143584,0.00292689688273114,-0.09194208237115437
1,10.99,1099,-0.0228,-0.73479998,0.022,-0.67750001,0.036,0.043,-0.021,-0.09158376011519503,0.05778885004169396,0.9941191395874143,0.009564255687249317,0.9983196798900702,-0.05715191822971824,-0.9957514448376719,0.004273822065328569,-0.09198257741900134
1,11.0,1100,-0.0231,-0.73469996,0.0215,-0.67759997,0.043,0.06500001,-0.059,-0.09156873082276296,0.05823116082213359,0.9940947135181912,0.010007230440127399,0.998292166352457,-0.057555242491333966,-0.9957484736992701,0.00467787437036116,-0.09199507930834427
1,11.01,1101,-0.0224,-0.73439997,0.0221,-0.67789996,0.041,0.051,-0.034,-0.09160349419369851,0.05719906737320936,0.9941514303883185,0.008973601195671022,0.9983558062954625,-0.056614119420137415,-0.9957551276961047,0.0037350673048267627,-0.09196616192460305
1,11.02,1102,-0.0219,-0.73399997,0.0224,-0.67829996,0.023,0.032,-0.002,-0.09162767159539115,0.05646178364302923,0.994191348174915,0.008235249342794505,0.9984000669187663,-0.055941818390759616,-0.9957592833944704,0.003061595082711914,-0.09194605031908848
1,11.03,1103,-0.0223,-0.73390001,0.0218,-0.6785,0.009,0.047,-0.026,-0.09160837324900295,0.05705161552175767,0.9941594535671976,0.00882593379460097,0.9983647381911089,-0.056479663855690844,-0.9957559986479241,0.0036003753909904096,-0.09196210335632449
1,11.04,1104,-0.0221,-0.73390001,0.0213,-0.67839998,0.004,0.067,-0.042,-0.09161806599832367,0.05675670445934952,0.9941754404941019,0.008530594520523443,0.998382482328048,-0.05621074574858205,-0.9957576808339736,0.0033309877513093833,-0.09195404058956513
1,11.05,1105,-0.0212,-0.73369998,0.0219,-0.67869997,-0.004,0.05,-0.003,-0.09166060479501004,0.055429484992038154,0.9942464009098199,0.007201495750597413,0.9984603564387508,-0.05500050071732501,-0.9957642652694295,0.002118682071420446,-0.09191865533564514
1,11.06,1106,-0.0203,-0.73339999,0.0227,-0.67899996,-0.02,0.017,0.015,-0.09170137834685405,0.05410207443543895,0.9943157560609552,0.0058722838773517735,0.9985349989847894,-0.053790074219230294,-0.9957692370681828,0.0009062804360305855,-0.09188473847391826
1,11.07,1107,-0.0201,-0.7335,0.0228,-0.67899996,-0.031,0.003,-0.017,-0.09171019937137787,0.05380706900812486,0.9943309502655626,0.005576888749911142,0.9985511472892499,-0.05352106649903171,-0.9957701228913896,0.0006368454110294991,-0.0918774008382322
1,11.08,1108,-0.0202,-0.73339999,0.0225,-0.67899996,-0.032,0.01,-0.027,-0.09170579975840726,0.05395457285724397,0.9943233630758472,0.0057245869675785835,0.9985430930899255,-0.05365557143908742,-0.9957696899357409,0.0007715634755070429,-0.091881060589665
1,11.09,1109,-0.0199,-0.73319995,0.0227,-0.67919999,-0.025,0.022,0.016,-0.09171893319946511,0.05351205453240622,0.9943460651666868,0.005281488426278607,0.9985671359666061,-0.05325205017135931,-0.9957709290658948,0.0003674060024920593,-0.09187013573558167
1,11.1,1110,-0.0195,-0.7331,0.023,-0.67930001,-0.038,0.021,0.004,-0.09173613924961638,0.052921998718114,0.9943760570363985,0.004690672473534996,0.9985986344094069,-0.052713991951034836,-0.9957723024604174,-0.00017148570694038717,-0.0918558231432896
1,11.11,1111,-0.0192,-0.73319995,0.0233,-0.67930001,-0.042,0.018,-0.062,-0.09174881486573228,0.05247943363037906,0.9943983427261772,0.004247547395382717,0.9986218391638791,-0.05231042616988679,-0.9957731234130881,-0.0005756655155890363,-0.0918452791239518
1,11.12,1112,-0.0192,-0.73329997,0.0232,-0.67909998,-0.031,0.013,-0.036,-0.09174881486573228,0.05247943363037906,0.9943983427261772,0.004247547395382717,0.9986218391638791,-0.05231042616988679,-0.9957731234130881,-0.0005756655155890363,-0.0918452791239518
1,11.13,1113,-0.0193,-0.73319995,0.0231,-0.67930001,-0.011,0.017,0.058,-0.09174461146342772,0.05262695752073617,0.9943909339940382,0.004395256985984239,0.998614144159744,-0.05244495018711905,-0.9957728696763395,-0.0004409378786993656,-0.09184877566051308
1,11.14,1114,-0.019,-0.73299998,0.0234,-0.67939997,-0.015,0.032,0.038,-0.09175715625862019,0.052184379310461236,0.9944131006937275,0.003952124564771481,0.9986371094254702,-0.052041371905112196,-0.995773571142936,-0.0008451238510280915,-0.09183834046257983
1,11.15,1115,-0.0181,-0.73329997,0.0244,-0.67909998,-0.024,0.025,-0.057,-0.09179361313520829,0.05085652872190011,0.9944785297199442,0.0026226633640437577,0.9987038496030133,-0.050830526507214105,-0.9957746001101165,-0.002057735279437565,-0.09180801436180375
1,11.16,1116,-0.0177,-0.73369998,0.025,-0.67859995,-0.001,-0.003,-0.045,-0.0918092491754246,0.050266318297599824,0.9945070934943848,0.002031762162064025,0.9987324738900552,-0.0502923208846746,-0.9957745395963694,-0.0025966983372453407,-0.09179500775850374
1,11.17,1117,-0.018,-0.73379999,0.0248,-0.6785,0.014,-0.015,0.013,-0.09179755486010965,0.05070897922208509,0.994485700424073,0.0024749397245141525,0.9987110655645649,-0.05069597806780392,-0.9957746148577322,-0.002192474662425326,-0.09180473549762802
1,11.18,1118,-0.0183,-0.73390001,0.0247,-0.67839998,0.012,0.0,0.014,-0.0917856642585429,0.05115162145602228,0.9944641287945172,0.0029181072680593903,0.9986892979055133,-0.051099617405271996,-0.9957745108640762,-0.0017882593248406652,-0.09181462651449929
1,11.19,1119,-0.0179,-0.73439997,0.0253,-0.67789996,0.011,0.0,-0.024,-0.09180147477542605,0.05056142764554225,0.994492851288284,0.0023272149717727293,0.9987182416001619,-0.05056142764554225,-0.9957746096881219,-0.0023272149717727293,-0.09180147477542605
1,11.2,1120,-0.0174,-0.73469996,0.026,-0.67750001,0.019,-0.017,-0.02,-0.09182074719186445,0.049823638921029076,0.9945283079881612,0.0015885748197292625,0.9987535228588755,-0.04988864607330942,-0.9957742850742682,-0.003000930131263801,-0.091785443307626
1,11.21,1121,-0.0178,-0.73479998,0.0259,-0.67750001,0.02,-0.019,0.025,-0.09180537288068663,0.050413874001103184,0.9944999823119349,0.002179489114671817,0.998725377708944,-0.05042687524848155,-0.9957745846010717,-0.0024619561994045427,-0.09179823219558808
1,11.22,1122,-0.0185,-0.7349,0.0256,-0.67729998,0.018,0.002,0.022,-0.0917776281492434,0.05144670577726371,0.9944496485171922,0.0032135466130061192,0.9986745865146426,-0.051368700275303505,-0.9957743419517625,-0.0015187871725791911,-0.0918213112303411
1,11.23,1123,-0.0185,-0.73519999,0.0259,-0.67699999,0.019,0.01,-0.013,-0.0917776281492434,0.05144670577726371,0.9944496485171922,0.0032135466130061192,0.9986745865146426,-0.051368700275303505,-0.9957743419517625,-0.0015187871725791911,-0.0918213112303411
1,11.24,1124,-0.018,-0.73539996,0.0267,-0.67680001,0.019,-0.012,-0.017,-0.09179755486010965,0.05070897922208509,0.994485700424073,0.0024749397245141525,0.9987110655645649,-0.05069597806780392,-0.9957746148577322,-0.002192474662425326,-0.09180473549762802
1,11.25,1125,-0.0182,-0.7353,0.027,-0.67680001,0.012,-0.028,0.012,-0.09178964960119435,0.05100407613615611,0.9944713391765433,0.0027703858815094455,0.9986965937163728,-0.050965072955720704,-0.9957745654454916,-0.001922996830884427,-0.09181131136755921
1,11.26,1126,-0.0189,-0.73539996,0.0267,-0.67680001,0.0,-0.023,0.011,-0.09176129424820262,0.05203684889855478,0.9944204499277975,0.003804411342460217,0.9986446846810941,-0.05190684167366639,-0.9957737651355512,-0.0009798545334324602,-0.09183489833860098
1,11.27,1127,-0.0194,-0.73559999,0.0265,-0.67649996,-0.004,-0.014,-0.008,-0.09174038625788666,0.05277447921958986,0.9943835054305531,0.004542965348317839,0.9986064092412772,-0.05257947211685084,-0.9957725960253664,-0.0003062112731258525,-0.09185229033376613
1,11.28,1128,-0.0196,-0.73569995,0.0268,-0.67629999,-0.003,-0.02,-0.001,-0.09173187043912595,0.053069516007482845,0.9943685888122529,0.004838378352787456,0.9985908196650652,-0.05284850968162408,-0.9957719889817422,-3.67611882146103e-05,-0.0918593740886598
1,11.29,1129,-0.0201,-0.73569995,0.027,-0.67629999,-0.004,-0.034,0.014,-0.09171019937137787,0.05380706900812486,0.9943309502655626,0.005576888749911142,0.9985511472892499,-0.05352106649903171,-0.9957701228913896,0.0006368454110294991,-0.0918774008382322
1,11.3,1130,-0.0209,-0.73579997,0.0266,-0.67619997,-0.007,-0.026,0.008,-0.0916743921371797,0.05498703572117286,0.9942696976821115,0.00675843737486297,0.9984855963866122,-0.054597045091487086,-0.9957661017279755,0.0017145585642602199,-0.09190718654382307
1,11.31,1131,-0.0216,-0.736,0.0261,-0.676,-0.005,-0.011,-0.008,-0.09164191657045312,0.05601938428422672,0.9942150610967985,0.00779222066156245,0.9984261446372578,-0.0555384101495843,-0.9957615379318766,0.002657496791731242,-0.09193420085227427
1,11.32,1132,-0.0221,-0.73609996,0.026,-0.67589998,0.0,-0.005,-0.007,-0.09161806599832367,0.05675670445934952,0.9941754404941019,0.008530594520523443,0.998382482328048,-0.05621074574858205,-0.9957576808339736,0.0033309877513093833,-0.09195404058956513
1,11.33,1133,-0.0224,-0.73619998,0.0261,-0.67579997,-0.001,-0.013,0.001,-0.09160349419369851,0.05719906737320936,0.9941514303883185,0.008973601195671022,0.9983558062954625,-0.056614119420137415,-0.9957551276961047,0.0037350673048267627,-0.09196616192460305
1,11.34,1134,-0.0231,-0.73629999,0.0258,-0.67559999,0.0,-0.016,-0.003,-0.09156873082276296,0.05823116082213359,0.9940947135181912,0.010007230440127399,0.998292166352457,-0.057555242491333966,-0.9957484736992701,0.00467787437036116,-0.09199507930834427
1,11.35,1135,-0.0238,-0.73649997,0.0252,-0.67549998,0.008,-0.008,-0.007,-0.0915329001269683,0.05926313046773921,0.9940370262528001,0.01104078303413631,0.998226572499592,-0.05849624830457016,-0.9957408444491666,0.005620615880890675,-0.09202488453010887
1,11.36,1136,-0.0244,-0.73659998,0.0248,-0.67539996,0.014,-0.003,0.004,-0.0915013387578773,0.06014757505074622,0.9939868078707236,0.011926621952857434,0.9981687943360802,-0.059302729300169096,-0.9957335289595853,0.0064286257606401935,-0.09205113837709894
1,11.37,1137,-0.0248,-0.73659998,0.0245,-0.6753,0.014,-0.006,0.006,-0.09147986235528371,0.06073715206837622,0.993952933061763,0.012517147766943647,0.9981294783261472,-0.05984033345623978,-0.9957282539906352,0.006967270268650041,-0.09206900319741029
1,11.38,1138,-0.0254,-0.73659998,0.024,-0.6753,0.015,-0.006,0.008,-0.0914469946195362,0.06162143712982496,0.9939015271449727,0.013402884877499108,0.9980693086483103,-0.060646663644786485,-0.995719744633004,0.007775192623877013,-0.0920963437257234
1,11.39,1139,-0.0262,-0.73659998,0.0232,-0.67539996,0.014,-0.007,0.017,-0.09140195201382417,0.06280033072038865,0.9938318779499242,0.014583768385344927,0.9979868509123885,-0.06172162591553533,-0.9957072847316855,0.008852336831847121,-0.09213381173527069
1,11.4,1140,-0.0269,-0.73649997,0.0225,-0.67539996,0.013,0.005,0.007,-0.09136139720879677,0.0638317157937428,0.993769896484535,0.015616945111426996,0.9979126088175891,-0.0626620793483583,-0.9956953380052771,0.009794754805512965,-0.09216754663576965
1,11.41,1141,-0.0274,-0.73640001,0.0219,-0.67559999,0.007,0.002,-0.009,-0.09133177675789461,0.06456833376271003,0.9937250307954174,0.016354871669145312,0.9978583838170639,-0.06333375102331018,-0.9956862079625949,0.010467861343375483,-0.09219218595935319
1,11.42,1142,-0.0279,-0.73619998,0.0215,-0.67570001,0.005,-0.003,0.006,-0.0913016124631485,0.06530487910739907,0.9936796708831259,0.017092749628821187,0.9978031632228932,-0.06400535424880574,-0.9956765807589107,0.011140925776463716,-0.09221727767120358
1,11.43,1143,-0.0286,-0.73609996,0.0207,-0.67589998,0.005,-0.002,0.027,-0.09125846896512962,0.06633591848996173,0.9936153369187867,0.01812569502883023,0.9977241821091203,-0.06494548186293633,-0.9956622675495254,0.01208314333194416,-0.09225316593677085
1,11.44,1144,-0.0295,-0.73589998,0.0197,-0.67609996,-0.001,0.007,0.015,-0.09120143315179136,0.06766132338375153,0.993531199263022,0.019453619682497765,0.9976197688772481,-0.06615401292857968,-0.9956424334430047,0.013294437305330125,-0.09230061031448583
1,11.45,1145,-0.0301,-0.73579997,0.019,-0.67619997,-0.003,0.012,0.003,-0.09116243102544447,0.06854478801819486,0.9934742186916942,0.020338807374566874,0.9975483692105584,-0.06695956989061433,-0.9956283162325746,0.014101883593922133,-0.09233305364273475
1,11.46,1146,-0.0304,-0.73569995,0.0185,-0.67619997,-0.002,0.004,0.011,-0.09114263654976135,0.0689864780361654,0.9934454618402178,0.020781371883891314,0.9975121322384117,-0.0673623085990986,-0.9956209893254466,0.01450558117906521,-0.09234951937761265
1,11.47,1147,-0.031,-0.73559999,0.0179,-0.67640001,-0.003,-0.004,0.016,-0.09110246088001694,0.06986977228936772,0.9933874151315973,0.021666441040172214,0.9974385842117405,-0.06816770539141717,-0.9956057989758083,0.015312924146295731,-0.09238293890016747
1,11.48,1148,-0.0316,-0.73549998,0.0172,-0.67640001,-0.006,0.001,0.011,-0.09106150306373417,0.0707529505871656,0.9933286579189103,0.02255142879515336,0.9973636043400037,-0.06897299324528018,-0.9955898933391553,0.016120196063523565,-0.09241700903947747
