0.00459123862775259,0.00257749084700035,0.00597639629864521,0.00373752866962497
0.00459123862775259,0.00237781707654714,0.0057752456179971,0.00373752866962497
0.00459750470790781,0.00237781707654714,0.0057792726434387,0.00373752866962497
0.00459750470790781,0.0023811624674971,0.0057792726434387,0.00373752866962497
0.00459750470790781,0.0023811624674971,0.0057792726434387,0.00373752866962497
0.00459750470790781,0.0021829650931041,0.0057792726434387,0.00373606208632737
0.00459702644274836,0.0021829650931041,0.00578329956664627,0.00353606899310501
0.00459702644274836,0.0021829650931041,0.00578329956664627,0.00353773510870355
0.00459702644274836,0.0021829650931041,0.00558735799985704,0.00353773510870355
0.00459078032553131,0.00198328455110244,0.00558735799985704,0.00353773510870355
0.00459654938205073,0.00198476253302986,0.00558735799985704,0.00353773510870355
0.00459654938205073,0.00198476253302986,0.0053833628995155,0.00353773510870355
0.0045960735258661,0.00198623955310605,0.0053833628995155,0.00333774255836163
0.0043966181897699,0.00178655481093456,0.0053845038316525,0.00333774255836163
0.00439614230625417,0.00178655481093456,0.0053845038316525,0.00333774255836163
0.0041962134755656,0.00199097958383676,0.00538564466939705,0.00333625539242324
0.00419573878535059,0.00199097958383676,0.00538564466939705,0.00333790188546124
0.00419573878535059,0.00199097958383676,0.0053907518356979,0.00333790188546124
0.00419573878535059,0.00199097958383676,0.00539187249789703,0.00333954845910275
0.00439519416501937,0.00199097958383676,0.0051919002775312,0.00333954845910275
0.00439519416501937,0.00199567770968029,0.00499192774948807,0.0031395564395091
0.00439519416501937,0.00219536128245477,0.00499192774948807,0.0031395564395091
0.00459512542723964,0.00199567770968029,0.00478800914928686,0.00313965599894113
0.00459512542723964,0.00199567770968029,0.00478914734708699,0.00313965599894113
0.00459512542723964,0.0019942425933682,0.00478914734708699,0.00313965599894113
0.00459559887424545,0.00199750463962776,0.00478914734708699,0.00313965599894113
0.00439614230625417,0.00179781853839488,0.00499304674595022,0.00313965599894113
0.00420287678241708,0.00179781853839488,0.00499304674595022,0.00314128304647649
0.00420337386157424,0.00179781853839488,0.00479307313674362,0.0031397157346099
0.00420337386157424,0.00179781853839488,0.00479195492576762,0.0031397157346099
0.00420387215285726,0.00179968392265795,0.00479195492576762,0.0031397157346099
0.00420387215285726,0.00179968392265795,0.00459086431404215,0.00313814850723501
0.00420437165621366,0.00159999531302388,0.00458974673092025,0.00313814850723501
0.00420487237159079,0.00159999531302388,0.00458862906907221,0.00313656145255563
0.00401221962876915,0.00159859952779908,0.00458862906907221,0.00313656145255563
0.00401221962876915,0.00159859952779908,0.00458751132856604,0.00313656145255563
0.00381330578993,0.00160052241736013,0.00459153675113524,0.0031334473330049
0.00361387127382378,0.00140083196180173,0.00459153675113524,0.0031334473330049
0.00362018086174313,0.00140083196180173,0.00459556209474156,0.0031334473330049
0.00362072890143394,0.00140083196180173,0.00459556209474156,0.0031334473330049
0.00342129931857576,0.00160248337594058,0.00439855946932632,0.0031334473330049
0.00362072890143394,0.00160248337594058,0.00439855946932632,0.0031334473330049
0.00362705967834081,0.00160248337594058,0.00439855946932632,0.00313037337670495
0.00362705967834081,0.00160248337594058,0.00439750233782627,0.00333036728424111
0.00362705967834081,0.00160248337594058,0.00439750233782627,0.00333036728424111
0.00362072890143394,0.00160248337594058,0.00459641353612091,0.00333036728424111
0.00342129931857576,0.00160248337594058,0.00459641353612091,0.00333036728424111
0.00322187343461949,0.00140279334126394,0.00459641353612091,0.00332882077499962
0.00302245126146237,0.00140279334126394,0.00460049867804743,0.00332733409459581
0.00282303281100092,0.00140279334126394,0.00440053006890057,0.00332733409459581
0.00282303281100092,0.00140613082741423,0.00440053006890057,0.00332733409459581
0.00282247975127466,0.00140279334126394,0.00420362936809736,0.00332733409459581
0.00282247975127466,0.00140613082741423,0.00420464586193662,0.00312733958439344
0.0030218994566699,0.00140279334126394,0.00420464586193662,0.00312733958439344
0.0030218994566699,0.00140613082741423,0.00420464586193662,0.00312735949628242
0.0030218994566699,0.00140746790628955,0.00420464586193662,0.00312735949628242
0.003021348886777,0.00140746790628955,0.00400467654479016,0.00312735949628242
0.00302763972598176,0.00120777411831392,0.00400569215341784,0.00312735949628242
0.00282764822102227,0.00120777411831392,0.00400670769435317,0.00312735949628242
0.00282764822102227,0.00120777411831392,0.00400772316753438,0.00312735949628242
0.00282707891631924,0.00120910960334696,0.00400772316753438,0.00312735949628242
0.00303275452314316,0.00141210058810808,0.00380775118561964,0.00312886639392178
0.0028327430425036,0.00141210058810808,0.0038117754256986,0.00312733958439344
0.0028327430425036,0.00121240593965921,0.0038117754256986,0.00312882657014448
0.00282651085027545,0.00121372048699656,0.00381277004313112,0.00312882657014448
0.00282594402294815,0.00121372048699656,0.00381277004313112,0.00312882657014448
0.00262652183233629,0.00121372048699656,0.00381677423267389,0.00312882657014448
0.00262652183233629,0.0010153352913405,0.00361777460510153,0.00312727984873129
0.00263273406116697,0.0010153352913405,0.00361777460510153,0.00292875300751801
0.00263214727893807,0.0010185904840394,0.00361777460510153,0.00292875300751801
0.00283157070132815,0.0010185904840394,0.00361874831370235,0.00292875300751801
0.00283157070132815,0.0010185904840394,0.0034197459719377,0.00292863356028169
0.00303099785840962,0.0010185904840394,0.0034197459719377,0.00292863356028169
